--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
7045, 1.05473084968729491351, -59.04887522002147903777, 0.00000000000000000000
7046, 1.05474109690075823487, -59.04983000246926394539, 0.00000000000000000000
7047, 1.05511042266535004508, -45.57357369066805574676, 0.00000000000000000000
7048, 1.05262731140246534878, -45.66030827356005517004, 0.00000000000000000000
7049, 1.01528491313885171898, -52.45904944789729995591, 0.00000000000000000000
7050, 1.05513345113635170769, -45.57362331034178026812, 0.00000000000000000000
7051, 1.04992753721335252415, -62.15156535731941289669, 0.00000000000000000000
7052, 1.05999993475085441119, -65.99017637081041698366, 0.00000000000000000000
7053, 1.04996396623371790469, -62.14795627435981373310, 0.00000000000000000000
7054, 1.05007713931111457129, -61.97352136079756945719, 0.00000000000000000000
7055, 1.05328954123404860965, -61.30088855943500192325, 0.00000000000000000000
7056, 1.05300199791969695262, -61.43249630243963821385, 0.00000000000000000000
7057, 1.05275733226906464957, -61.39656282505360707091, 0.00000000000000000000
7058, 1.05282152139891160836, -61.38916684912437204957, 0.00000000000000000000
7059, 1.05266979119782555507, -61.41042636219910377804, 0.00000000000000000000
7060, 1.05281456992013522367, -61.39039987939372622350, 0.00000000000000000000
7061, 1.05960834915664925404, -55.21709500372009671310, 0.00000000000000000000
7062, 1.05306478862199548452, -60.54087797949058824543, 0.00000000000000000000
7063, 1.05303491761849365993, -60.54491555473632757867, 0.00000000000000000000
7064, 1.05304853175038681812, -60.54268854819228096176, 0.00000000000000000000
7065, 1.05384086131352439075, -60.40356331616334273349, 0.00000000000000000000
7066, 1.05396366896943627367, -60.89217190201784291048, 0.00000000000000000000
7067, 1.05330481340421466818, -61.29255315842705442719, 0.00000000000000000000
7068, 1.04704692475791660833, -67.50572924153942722114, 0.00000000000000000000
7069, 1.01232565429941145929, -72.10696754641546135645, 0.00000000000000000000
7070, 1.02152629692787266791, -71.43567421176514642411, 0.00000000000000000000
7071, 1.04381443626761427623, -67.66167714084885176362, 0.00000000000000000000
7072, 1.04375242885388663794, -67.66564496621475655047, 0.00000000000000000000
7073, 1.04363077259311509692, -67.66321257113588671928, 0.00000000000000000000
7074, 1.04362328876543108969, -67.66369811139199441641, 0.00000000000000000000
7075, 1.05825343357535439637, -64.24402660802795139716, 0.00000000000000000000
7076, 1.05839524949391972086, -64.23279160674822207966, 0.00000000000000000000
7077, 1.05010983650519817978, -61.96072987442892809895, 0.00000000000000000000
7078, 1.05176129108604232698, -61.59151069912662990191, 0.00000000000000000000
7079, 1.05178194328786700495, -61.58674259188181565605, 0.00000000000000000000
7080, 1.05177739181472995611, -61.58821021629228908978, 0.00000000000000000000
7081, 1.05310143337128980789, -61.34309272232222554067, 0.00000000000000000000
7082, 1.04997008656957202533, -62.14700628505183743755, 0.00000000000000000000
7083, 1.04997008656957202533, -62.14700628505183743755, 0.00000000000000000000
7084, 1.05266674957940309376, -61.41076940154946584016, 0.00000000000000000000
7085, 1.05266500687095154731, -61.41102679093648930575, 0.00000000000000000000
7086, 1.05176930386291078712, -61.59000234208695445659, 0.00000000000000000000
7087, 1.05249197571606800672, -60.92523104431950287108, 0.00000000000000000000
7088, 1.05963084314983047030, -55.13024999925907110310, 0.00000000000000000000
7089, 1.05013801820385777042, -61.95079339922200745150, 0.00000000000000000000
7090, 1.05999456029989080896, -53.24357133032606981260, 0.00000000000000000000
7091, 1.05245954541773811819, -60.94261943984080431846, 0.00000000000000000000
7092, 1.05245954541773811819, -60.94261943984080431846, 0.00000000000000000000
7093, 1.05258539873283907262, -60.88903816441730043607, 0.00000000000000000000
7094, 1.01871234405288491054, -66.75899673632098085818, 0.00000000000000000000
7095, 1.05613649243356855223, -66.41646737726946980729, 0.00000000000000000000
7096, 1.05308255896172942023, -61.34706921191489925604, 0.00000000000000000000
7097, 1.05307239436049093761, -61.34895189048533836740, 0.00000000000000000000
7098, 1.05281898146125407756, -61.38940568082674786865, 0.00000000000000000000
7099, 1.05391941057541393967, -60.92854942947931107255, 0.00000000000000000000
7100, 1.05395150461691322619, -60.90762576382295634403, 0.00000000000000000000
7101, 1.05393082626059952922, -60.92035033663589871367, 0.00000000000000000000
7102, 1.05010780852089702364, -61.95984297351692049460, 0.00000000000000000000
7103, 1.05128793791489827392, -61.44789047036181983685, 0.00000000000000000000
7104, 1.05260423017352255926, -60.88012986511960633607, 0.00000000000000000000
7105, 1.04699242841023876238, -67.96704159115165566618, 0.00000000000000000000
7106, 1.05899589291321327700, -66.88806793997746069635, 0.00000000000000000000
7107, 1.05975657214974372522, -55.14300675296837539463, 0.00000000000000000000
7108, 1.05173771934392568106, -67.54810410457149316699, 0.00000000000000000000
7109, 1.05051935932792805950, -67.55092406764575230227, 0.00000000000000000000
7110, 1.05586971374594229545, -66.63249732576295514264, 0.00000000000000000000
7111, 1.05164611380393679951, -67.24592483522667407669, 0.00000000000000000000
7112, 1.05144015556053571636, -67.03608203868404302739, 0.00000000000000000000
7113, 1.05999897172810308987, -66.49200927755511258965, 0.00000000000000000000
7114, 1.05787556793719050852, -66.83609483946952423139, 0.00000000000000000000
7115, 1.05759216709498504727, -67.07724946379380526196, 0.00000000000000000000
7116, 1.05315099132487199896, -67.58338632542913160250, 0.00000000000000000000
7117, 1.04835075543494027350, -68.10052912198770513896, 0.00000000000000000000
7118, 1.04822366375883158085, -68.11461837645082084691, 0.00000000000000000000
7119, 1.04688868537339097031, -68.30429001663327426286, 0.00000000000000000000
7120, 1.04996569521728555507, -68.32645081467606473780, 0.00000000000000000000
7121, 1.05317363969320410000, -61.19478098296075074813, 0.00000000000000000000
7122, 1.05317629088632869205, -67.51833204176307390298, 0.00000000000000000000
7123, 1.04923587625553893510, -68.53563255974295032047, 0.00000000000000000000
7124, 1.04789456718680162872, -68.96974568328558063968, 0.00000000000000000000
7125, 1.04464675437115639411, -69.38096715493951194276, 0.00000000000000000000
7126, 1.04489868089789328387, -69.35461351953244957258, 0.00000000000000000000
7127, 1.04527328983948608609, -69.30504144534396004929, 0.00000000000000000000
7128, 1.04472491914005294333, -69.38112629234541373080, 0.00000000000000000000
7129, 1.04431673789426393562, -69.46548936834611254199, 0.00000000000000000000
7130, 1.04456616249509237626, -69.41145769767116746607, 0.00000000000000000000
7131, 1.04539608614476442483, -69.28886928954885604526, 0.00000000000000000000
7132, 1.04753206651907060376, -69.02533682108062862426, 0.00000000000000000000
7133, 1.04856943341929476077, -68.28691538146276229782, 0.00000000000000000000
7134, 1.05132357154121547360, -66.97535252770798308575, 0.00000000000000000000
7135, 1.05207762630303047757, -66.86714246317366416861, 0.00000000000000000000
7136, 1.05767529928959946872, -66.06293942139217278964, 0.00000000000000000000
7137, 1.04257250882841079331, -69.62926373425521830995, 0.00000000000000000000
7138, 1.03982864054178003599, -69.71098019711000404186, 0.00000000000000000000
7139, 1.04354537094744825865, -69.32599478304372553339, 0.00000000000000000000
7140, 1.04687903545189331389, -68.26687335974324355448, 0.00000000000000000000
7141, 1.03890838756417358546, -69.93473614339679045315, 0.00000000000000000000
7142, 1.03851047126509965501, -69.96795959570508216530, 0.00000000000000000000
7143, 1.04152982294586649026, -69.60738244184059908548, 0.00000000000000000000
7144, 1.04088991348065551534, -69.71828967447912361877, 0.00000000000000000000
7145, 1.04141319326106907006, -69.66193685445961136793, 0.00000000000000000000
7146, 1.04263927879592177561, -69.57852669410232238079, 0.00000000000000000000
7147, 1.04779308670958570815, -68.97989219080454859068, 0.00000000000000000000
7148, 1.04336615937878329774, -69.55380768272908653671, 0.00000000000000000000
7149, 1.04170944215870320271, -69.65245372413662039435, 0.00000000000000000000
7150, 1.04169554074681269817, -69.67178059769271669666, 0.00000000000000000000
7151, 1.04165366837073514183, -69.58701450826634982150, 0.00000000000000000000
7152, 1.04142694661882284635, -69.60109584059765097663, 0.00000000000000000000
7153, 1.04188820042725205361, -69.51066252848052329227, 0.00000000000000000000
7154, 1.04138314460558434327, -69.60506487819090182256, 0.00000000000000000000
7155, 1.03196687462438596583, -70.57470231769575264025, 0.00000000000000000000
7156, 1.03177671125991921031, -70.58712410688440286322, 0.00000000000000000000
7157, 1.03524746277131884931, -70.27439347918493695033, 0.00000000000000000000
7158, 1.03504679845948088790, -70.29545853346481010249, 0.00000000000000000000
7159, 1.03872287675699070952, -69.93725528479026820605, 0.00000000000000000000
7160, 1.03809420459061296782, -70.07469176335686711354, 0.00000000000000000000
7161, 1.03880028178293803975, -69.94814937187842929234, 0.00000000000000000000
7162, 1.03698305577724414483, -70.18263535519351137282, 0.00000000000000000000
7163, 1.03289877718711120558, -70.57503046456669437703, 0.00000000000000000000
7164, 1.02936282329542039271, -70.90012439217832707072, 0.00000000000000000000
7165, 1.03170897906534131394, -70.59644094123095214854, 0.00000000000000000000
7166, 1.02960307075597334858, -70.82355912120391394637, 0.00000000000000000000
7167, 1.03949180982459687961, -69.89956727189706953141, 0.00000000000000000000
7168, 1.03885593570119461049, -69.94926239441844018074, 0.00000000000000000000
7169, 1.03899213480438157298, -69.93610098008267073055, 0.00000000000000000000
7170, 1.03821896327228535561, -70.06746780772301974594, 0.00000000000000000000
7171, 1.03935568837706160394, -69.85225935783654449551, 0.00000000000000000000
7172, 1.03935512687979136892, -69.85265590472211272299, 0.00000000000000000000
7173, 1.03936597263027574733, -69.85135506768389745957, 0.00000000000000000000
7174, 1.03985888862022535228, -69.81400198883694940832, 0.00000000000000000000
7175, 1.04146519291140293717, -69.68335314666404656236, 0.00000000000000000000
7176, 1.03978961323552065998, -69.82560696008638956300, 0.00000000000000000000
7177, 1.03908863597755196650, -69.90591284116420922601, 0.00000000000000000000
7178, 1.04257462797442967961, -69.40269255206652587731, 0.00000000000000000000
7179, 1.04890653623219543000, -67.91634358252692038604, 0.00000000000000000000
7180, 1.03567631470375220992, -70.27137637181289164801, 0.00000000000000000000
7181, 1.04250337971595552489, -69.59207592387731722283, 0.00000000000000000000
7182, 1.04233482656414033762, -69.61861226505709510093, 0.00000000000000000000
7183, 1.04268742189999952252, -69.59647156699452352768, 0.00000000000000000000
7184, 1.03975380819232965379, -69.81174044270795775446, 0.00000000000000000000
7185, 1.04007799516017929164, -69.75764373960171838007, 0.00000000000000000000
7186, 1.04440267053826363330, -69.44728902405680059928, 0.00000000000000000000
7187, 1.04474270886282205595, -69.21159406177017103801, 0.00000000000000000000
7188, 1.03760092832687056408, -70.16020465968112773680, 0.00000000000000000000
7189, 1.03732083075966174945, -70.08152623128866309798, 0.00000000000000000000
7190, 1.03838506070562863748, -69.91077694499134054240, 0.00000000000000000000
7191, 1.03981401318446931015, -69.75453942979831367666, 0.00000000000000000000
7192, 1.04252277233052703664, -69.42902864592448963776, 0.00000000000000000000
7193, 1.04027398472243559624, -69.72437453807012275320, 0.00000000000000000000
7194, 1.03537965745268323303, -70.19815023372994744477, 0.00000000000000000000
7195, 1.03469147909821312936, -70.27760368793278189514, 0.00000000000000000000
7196, 1.03439090375757913876, -70.34836185021329413303, 0.00000000000000000000
7197, 1.03796499818130971704, -70.13372539995694410209, 0.00000000000000000000
7198, 1.03887946284242915773, -69.93213370087039493228, 0.00000000000000000000
7199, 1.03405860052750497857, -70.39019390917387397621, 0.00000000000000000000
7200, 1.04090475396403703279, -69.68879675995695777146, 0.00000000000000000000
7201, 1.04622612035075635006, -69.18702088428730689884, 0.00000000000000000000
7202, 1.04027435454557393157, -69.78361592464334250963, 0.00000000000000000000
7203, 1.03984543561646769483, -69.77696592265155572932, 0.00000000000000000000
7204, 1.03695168042807561726, -70.00045328502243080493, 0.00000000000000000000
7205, 1.03829724202616047180, -69.82119837396143680053, 0.00000000000000000000
7206, 1.03914772675478062069, -69.71162720546355728857, 0.00000000000000000000
7207, 1.05403671314103619672, -66.98138255228936088770, 0.00000000000000000000
7208, 1.04146530762871081244, -69.42551243199639543491, 0.00000000000000000000
7209, 1.04230140218933442497, -69.06343494847290287453, 0.00000000000000000000
7210, 1.04080032199313188279, -68.96108132202975582459, 0.00000000000000000000
7211, 1.04050789871245163987, -68.58833960033408061463, 0.00000000000000000000
7212, 1.04774468297490397362, -68.59287010993470801168, 0.00000000000000000000
7213, 1.04560616088708724369, -68.30922439548615443528, 0.00000000000000000000
7214, 1.04805948790731329190, -67.90648809612062564156, 0.00000000000000000000
7215, 1.04824427720563795319, -67.88930390133624825921, 0.00000000000000000000
7216, 1.04059702254055097548, -68.79547330167538632395, 0.00000000000000000000
7217, 1.04084107472806652872, -68.97760367938617775962, 0.00000000000000000000
7218, 1.03606715693274420431, -69.64735261540410249381, 0.00000000000000000000
7219, 1.03807498335296388703, -69.62353150581455452084, 0.00000000000000000000
7220, 1.03605127742957869863, -69.64991556721825816112, 0.00000000000000000000
7221, 1.03509629767641087028, -69.73851553457747343145, 0.00000000000000000000
7222, 1.04870460388722008815, -68.40389720840336451602, 0.00000000000000000000
7223, 1.04858506256908001752, -68.65528706543321391109, 0.00000000000000000000
7224, 1.03891328547511418989, -69.25320571766383181966, 0.00000000000000000000
7225, 1.04774055479616379216, -68.59438493361740540877, 0.00000000000000000000
7226, 1.04724652378910842998, -68.88620535659940458117, 0.00000000000000000000
7227, 1.04703912274393085013, -68.96998399040128902016, 0.00000000000000000000
